Timestamp,Utility_Status,Temperature_C,Voltage_V,Frequency_Hz,Switching_Time_s,Maintenance_Needed
2024-03-02 01:40:00,1,29.322847935587912,225.45088903585486,50.20765215488317,0.0,0
2024-03-02 01:45:00,1,29.347078171484995,234.5642202314848,49.95627419067879,0.0,0
2024-03-02 01:50:00,1,29.427940191902984,220.23524024869704,50.213194056680294,0.0,0
2024-03-02 01:55:00,1,29.51457153667689,234.9288082344926,49.980743005091966,0.0,0
2024-03-02 02:00:00,1,29.48377412358727,238.51600230240172,50.085115350963186,0.0,0
2024-03-02 02:05:00,1,29.572769426179974,220.64768814369805,49.91541914781545,0.0,0
2024-03-02 02:10:00,1,29.538054820541486,231.8263288073976,49.90002847566287,0.0,0
2024-03-02 02:15:00,1,29.551596236183578,228.11959136339925,50.03036932151572,0.0,0
2024-03-02 02:20:00,1,29.589708801271012,233.18937771673558,50.03738727935931,0.0,0
2024-03-02 02:25:00,1,29.491606734363245,221.82223565564985,49.966084469609875,0.0,0
2024-03-02 02:30:00,1,29.54819016640558,221.70934345173148,49.913570755051666,0.0,0
2024-03-02 02:35:00,1,29.5630248079932,225.0270577693693,50.06545945478762,0.0,0
2024-03-02 02:40:00,1,29.652094314413304,233.25881244110136,50.19054777095679,0.0,0
2024-03-02 02:45:00,1,29.6687322007953,220.61475768579632,49.913841261088116,0.0,0
2024-03-02 02:50:00,1,29.618132700522235,231.5988323500324,49.97733160844076,0.0,0
2024-03-02 02:55:00,1,29.549919624574127,231.59845596803893,50.07184601332079,0.0,0
2024-03-02 03:00:00,1,29.61491588570209,236.5293431378284,49.97771509219954,0.0,0
2024-03-02 03:05:00,1,29.685482395129288,220.85360560218987,49.9014052986401,0.0,0
2024-03-02 03:10:00,1,29.630754630637487,221.5133210791502,50.02420443053979,0.0,0
2024-03-02 03:15:00,1,29.682207598156133,228.8274285971287,49.954262424465654,0.0,0
2024-03-02 03:20:00,1,29.656307015545032,227.56743985286306,49.90389914497832,0.0,0
2024-03-02 03:25:00,1,29.690869233257565,237.42100688390408,50.00375625827255,0.0,0
2024-03-02 03:30:00,1,29.790157706835252,220.92197438158675,50.04089125723888,0.0,0
2024-03-02 03:35:00,1,29.697376765872477,234.5839740520965,49.85519595935513,0.0,0
2024-03-02 03:40:00,1,29.619007761124756,236.54764962150995,50.039850068882416,0.0,0
2024-03-02 03:45:00,1,29.585275677266534,222.58158384377603,49.98288548506168,0.0,0
2024-03-02 03:50:00,1,29.62986671077763,228.12629577613794,49.98137754383805,0.0,0
2024-03-02 03:55:00,1,29.640746431839627,225.44919305020628,49.92625556169762,0.0,0
2024-03-02 04:00:00,1,29.595881660316007,236.6817663408098,50.06714651620725,0.0,0
2024-03-02 04:05:00,1,29.67039675021088,222.55411444490298,50.021540326416684,0.0,0
2024-03-02 04:10:00,1,29.734765372526827,225.89641057631295,50.169959397274354,0.0,0
2024-03-02 04:15:00,1,29.809762201626686,221.06469259384838,49.99040640893846,0.0,0
2024-03-02 04:20:00,1,29.74150110303796,232.7510068342301,49.91881672749365,0.0,0
2024-03-02 04:25:00,1,29.651604108779804,222.61202252972197,49.99188461088689,0.0,0
2024-03-02 04:30:00,1,29.725754603987838,224.11978710783146,49.98036507277623,0.0,0
2024-03-02 04:35:00,1,29.737966725613486,221.28279351275194,50.010863532235376,0.0,0
2024-03-02 04:40:00,1,29.669328853516024,231.1043144597275,50.00010035111451,0.0,0
2024-03-02 04:45:00,1,29.588518427783256,226.723996952802,50.34964642289941,0.0,0
2024-03-02 04:50:00,1,29.617313522601652,226.88738003609475,50.03402353986098,0.0,0
2024-03-02 04:55:00,1,29.6574732129605,232.52058336146277,49.989936461680855,0.0,0
2024-03-02 05:00:00,1,29.74970027840274,227.55580875194482,50.03181854144194,0.0,0
2024-03-02 05:05:00,1,29.740158543108986,231.9886026633897,50.056190854407056,0.0,0
2024-03-02 05:10:00,1,29.659326022263183,231.416976141996,49.96595133308385,0.0,0
2024-03-02 05:15:00,1,29.595397886083692,233.6584159535746,49.97226883371184,0.0,0
2024-03-02 05:20:00,1,29.584783210557227,232.54826215866976,49.97983796331985,0.0,0
2024-03-02 05:25:00,1,29.5440685781203,228.0190426537301,50.079508312356126,0.0,0
2024-03-02 05:30:00,1,29.548828092186092,223.60505546320613,49.883180407132144,0.0,0
2024-03-02 05:35:00,1,29.56325357548726,236.80641120378203,50.07457738548847,0.0,0
2024-03-02 05:40:00,1,29.602536659167043,224.85925065514652,50.03170675184269,0.0,0
2024-03-02 05:45:00,1,29.63201099788284,237.17007243020637,50.100507607154675,0.0,0
2024-03-02 05:50:00,1,29.533119414321586,226.02308348362004,50.207520890427155,0.0,0
2024-03-02 05:55:00,1,29.565895308243647,238.60325125047007,49.9361593780916,0.0,0
2024-03-02 06:00:00,1,29.466570036243727,233.89556184982544,49.960202457109766,0.0,0
2024-03-02 06:05:00,1,29.488638006658555,235.87901435916461,49.96700745044087,0.0,0
2024-03-02 06:10:00,1,29.42207356780358,238.27622189703223,50.18066320691632,0.0,0
2024-03-02 06:15:00,1,29.434338554418137,235.11269156118522,50.038103099959535,0.0,0
2024-03-02 06:20:00,1,29.49547713878175,231.45728939806045,49.95926128844316,0.0,0
2024-03-02 06:25:00,1,29.47952498193703,232.31703559722254,50.13385606273487,0.0,0
2024-03-02 06:30:00,1,29.516436315425427,232.42664331168746,50.085920053260736,0.0,0
2024-03-02 06:35:00,1,29.59614378884812,231.50216677712453,49.969795185559065,0.0,0
2024-03-02 06:40:00,1,29.690348511500762,232.20914734150602,49.92766715879629,0.0,0
2024-03-02 06:45:00,1,29.590560623385247,232.90562466940443,50.079399286589975,0.0,0
2024-03-02 06:50:00,1,29.605074355049773,235.05969635125552,50.15931091797161,0.0,0
2024-03-02 06:55:00,1,29.666057740904527,231.68426098530924,50.07884122706897,0.0,0
2024-03-02 07:00:00,1,29.75253026216011,234.64364125794805,49.93203120906162,0.0,0
2024-03-02 07:05:00,1,29.842433187947805,222.3511621773305,49.83316612574622,0.0,0
2024-03-02 07:10:00,1,29.744750056036708,221.34560703225,50.067725735167244,0.0,0
2024-03-02 07:15:00,1,29.711439692085023,232.7493632105081,50.05623320283113,0.0,0
2024-03-02 07:20:00,1,29.76365943867158,231.05945039443858,50.13939847953872,0.0,0
2024-03-02 07:25:00,1,29.729235804069763,232.63227236024164,50.01506961166212,0.0,0
2024-03-02 07:30:00,1,29.787278182224615,223.4019089515859,49.98773666356004,0.0,0
2024-03-02 07:35:00,1,29.696076223551827,225.79094689089007,49.793940764850504,0.0,0
2024-03-02 07:40:00,1,29.681367473771918,237.03054229369866,49.955804534594584,0.0,0
2024-03-02 07:45:00,1,29.733423752871158,231.88149400670727,49.8924299080344,0.0,0
2024-03-02 07:50:00,1,29.682644082415102,237.12203045970531,50.02958483556972,0.0,0
2024-03-02 07:55:00,1,29.697925918543362,227.04585108327078,49.993024588828305,0.0,0
2024-03-02 08:00:00,1,29.606936339133537,226.82812785807582,50.11495269074879,0.0,0
2024-03-02 08:05:00,1,29.50944188646514,225.13191616587181,50.029486811129175,0.0,0
2024-03-02 08:10:00,1,29.510413014195258,234.69647024243025,50.17964531479138,0.0,0
2024-03-02 08:15:00,1,29.49056487852097,234.18415560474267,50.00030931027316,0.0,0
2024-03-02 08:20:00,1,29.583912026018137,231.91043434713254,49.713115668060425,0.0,0
2024-03-02 08:25:00,1,29.661482889438336,233.64289149644608,50.084035130759794,0.0,0
2024-03-02 08:30:00,1,29.703121153227723,229.08545324925933,50.035530108945665,0.0,0
2024-03-02 08:35:00,1,29.763061480428075,225.06838578198403,50.09211703676687,0.0,0
2024-03-02 08:40:00,1,29.721928561198652,226.62847397020283,50.00257091726426,0.0,0
2024-03-02 08:45:00,1,29.68593859858693,231.27299725052413,49.99069338565347,0.0,0
2024-03-02 08:50:00,1,29.685237916635575,225.22484288194624,50.05425548178721,0.0,0
2024-03-02 08:55:00,1,29.62745206455646,226.15788395501897,49.93402396432542,0.0,0
2024-03-02 09:00:00,1,29.621730716667415,231.84827292046896,50.09532802900348,0.0,0
2024-03-02 09:05:00,1,29.702188831125667,224.98112722009174,50.049594215146996,0.0,0
2024-03-02 09:10:00,1,29.66285623509595,236.9130182964585,50.00341892509494,0.0,0
2024-03-02 09:15:00,1,29.621115773905643,227.27539404235944,49.902298967394415,0.0,0
2024-03-02 09:20:00,1,29.68844811926333,237.07658390253005,50.10535867549233,0.0,0
2024-03-02 09:25:00,1,29.614382617440388,233.17429183200602,50.06332626402949,0.0,0
2024-03-02 09:30:00,1,29.578187238986338,234.910591260194,49.81970273298832,0.0,0
2024-03-02 09:35:00,1,29.649800979480645,236.03827979601846,50.075172452908774,0.0,0
2024-03-02 09:40:00,1,29.586328731665787,226.21232363788337,49.91033555324938,0.0,0
2024-03-02 09:45:00,1,29.58130077197399,224.16544880880298,50.0729655102495,0.0,0
2024-03-02 09:50:00,1,29.649351379160432,221.94482528372916,49.89530612540547,0.0,0
2024-03-02 09:55:00,1,29.614602815291914,233.29923687779868,49.74938654760281,0.0,0
2024-03-02 10:00:00,1,29.56495657652803,228.98748833317592,49.96687887751552,0.0,0
2024-03-02 10:05:00,1,29.537978825276515,239.6941570494069,50.00098337972459,0.0,0
2024-03-02 10:10:00,1,29.456814997765417,222.6182849446298,49.91197200996904,0.0,0
2024-03-02 10:15:00,1,29.409018745976944,226.6666398890657,50.124300802044615,0.0,0
2024-03-02 10:20:00,1,29.343490168073767,230.4858815997423,50.06872865259215,0.0,0
2024-03-02 10:25:00,1,29.421664162304733,234.23059117101536,50.15029535141838,0.0,0
2024-03-02 10:30:00,1,29.43260388414324,238.35543730608492,49.907542371227535,0.0,0
2024-03-02 10:35:00,1,29.334249829258074,226.92634021870794,49.87701210830661,0.0,0
2024-03-02 10:40:00,1,29.33174772352936,223.21871319067208,49.83330131614317,0.0,0
2024-03-02 10:45:00,1,29.409992895526937,233.832919085272,49.94001316651911,0.0,0
2024-03-02 10:50:00,1,29.35790690981659,234.53435235608518,50.001311657543575,0.0,0
2024-03-02 10:55:00,1,29.41450844236065,228.41875464749154,49.98486945023327,0.0,0
2024-03-02 11:00:00,1,29.371314395505824,235.8572829978347,49.94867420253071,0.0,0
2024-03-02 11:05:00,1,29.427225039933397,227.06249084368704,50.04704869335529,0.0,0
2024-03-02 11:10:00,1,29.485747855093493,227.7573374908281,49.85616803240268,0.0,0
2024-03-02 11:15:00,1,29.417190768825417,230.0057957966269,49.99095838406883,0.0,0
2024-03-02 11:20:00,1,29.454603860544633,227.40111894672367,49.99551156221738,0.0,0
2024-03-02 11:25:00,1,29.367669154765153,226.0412599624011,50.10834367856735,0.0,0
2024-03-02 11:30:00,1,29.290543426832375,223.94403668864362,50.02574115966906,0.0,0
2024-03-02 11:35:00,1,29.330404877665945,222.4234033516878,49.970949486895165,0.0,0
2024-03-02 11:40:00,1,29.25517581353245,231.62489365132686,50.07861072608945,0.0,0
2024-03-02 11:45:00,1,29.192511886409317,228.16795945525425,49.992907341283285,0.0,0
2024-03-02 11:50:00,1,29.168814428417956,223.57143326103622,49.92145910016001,0.0,0
2024-03-02 11:55:00,1,29.263858205533676,222.96446475704363,50.130475575644994,0.0,0
2024-03-02 12:00:00,1,29.238342464146196,220.25049804309953,49.94322400619126,0.0,0
2024-03-02 12:05:00,1,29.179501509844997,233.05543376388428,49.844101825820424,0.0,0
2024-03-02 12:10:00,1,29.136086274768534,223.80535354493549,49.84613358151442,0.0,0
2024-03-02 12:15:00,1,29.16243767844282,231.40620061959302,49.88716510027817,0.0,0
2024-03-02 12:20:00,1,29.19038202532827,236.476241568997,50.00293769162486,0.0,0
2024-03-02 12:25:00,1,29.14529493046034,233.13280931535672,50.03929096066237,0.0,0
2024-03-02 12:30:00,1,29.160212149620534,223.6305876888723,49.939653111555344,0.0,0
2024-03-02 12:35:00,1,29.220921557886687,220.40805976286,49.9164737611278,0.0,0
2024-03-02 12:40:00,1,29.18736584065396,224.6408698161967,49.961140393360104,0.0,0
2024-03-02 12:45:00,1,29.159657186498503,238.56971207118067,50.21299832938693,0.0,0
2024-03-02 12:50:00,1,29.187305932247554,225.95375701122234,50.053323335928084,0.0,0
2024-03-02 12:55:00,1,29.206890575007385,224.17670268600043,50.067813462441215,0.0,0
2024-03-02 13:00:00,1,29.143172838581357,222.57230334626595,50.093513087508036,0.0,0
2024-03-02 13:05:00,1,29.128764177863864,234.24580737018104,49.98924000115342,0.0,0
2024-03-02 13:10:00,1,29.041063157700798,233.347463692527,50.11102585646069,0.0,0
2024-03-02 13:15:00,1,29.094651110557063,223.28569526659263,49.945824070854364,0.0,0
2024-03-02 13:20:00,1,29.189132297948788,224.93095212293477,50.058237311776956,0.0,0
2024-03-02 13:25:00,1,29.17949334194837,224.0008066886233,49.832153497690285,0.0,0
2024-03-02 13:30:00,1,29.19538752062784,221.01491470439024,49.986317421488465,0.0,0
2024-03-02 13:35:00,1,29.28680064618455,225.37307833221732,49.88301900409134,0.0,0
2024-03-02 13:40:00,1,29.38584113668921,239.9445988794045,50.03020513473687,0.0,0
2024-03-02 13:45:00,1,29.34689508410279,232.13175410210772,50.02914796512806,0.0,0
2024-03-02 13:50:00,1,29.24769092596061,231.12406049747023,49.97831657564156,0.0,0
2024-03-02 13:55:00,1,29.257160444019135,231.46926168455838,49.96446936699762,0.0,0
2024-03-02 14:00:00,1,29.16331532461711,228.84127883098438,49.98663261431503,0.0,0
2024-03-02 14:05:00,1,29.25885851583496,225.42394434402115,49.923689761213545,0.0,0
2024-03-02 14:10:00,1,29.23565607100882,232.4081250896599,49.97727083421224,0.0,0
2024-03-02 14:15:00,1,29.248432432506878,238.19383000338345,49.90402219379043,0.0,0
2024-03-02 14:20:00,1,29.20767114407143,235.2362784435134,49.80407784395379,0.0,0
2024-03-02 14:25:00,1,29.304486192195053,229.26116256682064,49.91956133779413,0.0,0
2024-03-02 14:30:00,1,29.24809085748485,225.74566294530806,49.81113446824412,0.0,0
2024-03-02 14:35:00,1,29.288766183746805,238.9930677651742,49.99052919462348,0.0,0
2024-03-02 14:40:00,1,29.23844178472946,232.59489183349615,49.88569543843711,0.0,0
2024-03-02 14:45:00,1,29.335182664747137,233.64602732425675,49.94993852294765,0.0,0
2024-03-02 14:50:00,1,29.338390316063144,228.09864056774086,50.08355884044589,0.0,0
2024-03-02 14:55:00,1,29.43063475633403,234.84599114047526,49.914657882525525,0.0,0
2024-03-02 15:00:00,1,29.432816153418596,234.13891392718833,50.03459245270243,0.0,0
2024-03-02 15:05:00,1,29.339389238073807,220.6469148715326,49.75747923873459,0.0,0
2024-03-02 15:10:00,1,29.357463051735035,237.00184288782992,50.11020274629315,0.0,0
2024-03-02 15:15:00,1,29.351921862959735,225.50664590836485,50.12104468765654,0.0,0
2024-03-02 15:20:00,1,29.41355160869513,234.919761800403,50.20592517169617,0.0,0
2024-03-02 15:25:00,1,29.4335991965115,233.12180405907966,50.02481475158326,0.0,0
2024-03-02 15:30:00,1,29.529293404422276,229.06523145223468,50.082365364612144,0.0,0
2024-03-02 15:35:00,1,29.58848273746463,222.02734813963673,49.95674740793258,0.0,0
2024-03-02 15:40:00,1,29.687800589341887,230.00752725274003,49.93104666551081,0.0,0
2024-03-02 15:45:00,1,29.706302930554983,222.32231375447938,49.97934326938956,0.0,0
2024-03-02 15:50:00,1,29.80230090353393,234.2655670347215,50.10142669806834,0.0,0
2024-03-02 15:55:00,1,29.81928630382373,222.0855467649085,50.00628729288064,0.0,0
2024-03-02 16:00:00,1,29.767293208871898,235.670933491306,50.09690967894629,0.0,0
2024-03-02 16:05:00,1,29.841889802342017,224.0126141233499,49.781036985235886,0.0,0
2024-03-02 16:10:00,1,29.809493631044425,237.88700014843874,49.99850016693357,0.0,0
2024-03-02 16:15:00,1,29.74680385666758,232.89876013924385,50.06859602851209,0.0,0
2024-03-02 16:20:00,1,29.80525097567314,220.1770802061282,49.875106132590595,0.0,0
2024-03-02 16:25:00,1,29.77517524219023,229.54048623690358,50.08820161588932,0.0,0
2024-03-02 16:30:00,1,29.772963175971444,221.87572033939387,50.02808318041069,0.0,0
2024-03-02 16:35:00,1,29.713132613521747,238.40744243093408,49.973568018730326,0.0,0
2024-03-02 16:40:00,1,29.803613014594305,238.90490908139026,50.023113511452415,0.0,0
2024-03-02 16:45:00,1,29.785456116185117,228.6947001133556,50.04400698506824,0.0,0
2024-03-02 16:50:00,1,29.834560888375194,229.44626156707324,49.91782453169441,0.0,0
2024-03-02 16:55:00,1,29.846693629567355,237.88072801077266,49.94130236198412,0.0,0
2024-03-02 17:00:00,1,29.84571029261438,230.97468708322378,49.99079716057239,0.0,0
2024-03-02 17:05:00,1,29.750079625613097,221.11678370419662,49.87024089202089,0.0,0
2024-03-02 17:10:00,1,29.657134127804117,220.72164964361795,50.05162108234909,0.0,0
2024-03-02 17:15:00,1,29.733293688264343,225.34717018676383,49.84362776555015,0.0,0
2024-03-02 17:20:00,1,29.65004922840105,229.88398543144783,49.896958800028415,0.0,0
2024-03-02 17:25:00,1,29.64223273052775,233.05541235569942,49.98993354802003,0.0,0
2024-03-02 17:30:00,1,29.728245213498145,237.15037259304026,50.084677383599406,0.0,0
2024-03-02 17:35:00,1,29.723505894193963,220.10546038438795,49.9836684261183,0.0,0
2024-03-02 17:40:00,1,29.706031155109002,225.54800123115075,50.05819397447581,0.0,0
2024-03-02 17:45:00,1,29.76085527464994,231.06748382629638,50.07159743107804,0.0,0
2024-03-02 17:50:00,1,29.727619056565707,222.93774895548992,49.980022743943,0.0,0
2024-03-02 17:55:00,1,29.67373264392061,237.67920909432397,49.878530159650346,0.0,0
2024-03-02 18:00:00,1,29.773648496689027,227.91844576166312,49.916075525151996,0.0,0
2024-03-02 18:05:00,1,29.71931933684042,225.34922403579378,49.94740178767987,0.0,0
2024-03-02 18:10:00,1,29.726959385896695,223.57422196980932,49.78058218535944,0.0,0
2024-03-02 18:15:00,1,29.70236670235519,227.97571386351123,49.801240589832375,0.0,0
2024-03-02 18:20:00,1,29.634446925470485,220.40487757895835,49.875913496515764,0.0,0
2024-03-02 18:25:00,1,29.68183587104713,224.47499596206825,49.82669520241774,0.0,0
2024-03-02 18:30:00,1,29.601172353306808,222.37792001556164,49.87310074989077,0.0,0
2024-03-02 18:35:00,1,29.689402668207663,228.33895064234363,49.946636339849384,0.0,0
2024-03-02 18:40:00,1,29.677271844550056,235.89852567793736,49.86041348575205,0.0,0
2024-03-02 18:45:00,1,29.59516460802526,232.7396083282303,50.08332072805359,0.0,0
2024-03-02 18:50:00,1,29.659000956125652,229.25387129177383,50.09243420063149,0.0,0
2024-03-02 18:55:00,1,29.653761772865828,224.31832083325156,50.04689375325311,0.0,0
2024-03-02 19:00:00,1,29.733009389520607,226.9200840364934,49.912932050786,0.0,0
2024-03-02 19:05:00,1,29.79015440141695,231.4151218162502,50.05693347740263,0.0,0
2024-03-02 19:10:00,1,29.794829064406258,226.22707979823727,50.270184313629755,0.0,0
2024-03-02 19:15:00,1,29.721522333611745,224.71266035046654,50.14694311711427,0.0,0
2024-03-02 19:20:00,1,29.728542567827915,238.49694346274083,50.021720391926905,0.0,0
2024-03-02 19:25:00,1,29.751803650189228,220.13957641240754,50.094913691804784,0.0,0
2024-03-02 19:30:00,1,29.807930025269215,232.28533716153018,49.82590352777442,0.0,0
2024-03-02 19:35:00,1,29.88458069786318,222.25826352523308,49.935876139623076,0.0,0
2024-03-02 19:40:00,1,29.81412847889698,223.3029029043309,50.095433141877024,0.0,0
2024-03-02 19:45:00,1,29.753136798250186,222.66608517103697,50.05925144351967,0.0,0
2024-03-02 19:50:00,1,29.78707864820158,221.293975689127,49.96826144488347,0.0,0
2024-03-02 19:55:00,1,29.87430161537792,233.3248384876605,50.12527280536927,0.0,0
2024-03-02 20:00:00,1,29.81339025283727,223.73494994592184,49.877250638777305,0.0,0
2024-03-02 20:05:00,1,29.81035629961556,237.80865356773182,49.894218423534944,0.0,0
2024-03-02 20:10:00,1,29.760600581073266,223.09567594303093,49.958521597736784,0.0,0
2024-03-02 20:15:00,1,29.77196152231047,232.87688189169975,49.92460771718479,0.0,0
2024-03-02 20:20:00,1,29.85313709790583,235.03088366497428,49.994940784807355,0.0,0
2024-03-02 20:25:00,1,29.817355882031794,234.93031170753812,49.75872630220514,0.0,0
2024-03-02 20:30:00,1,29.749823966065012,237.4342428780308,49.93324302880662,0.0,0
2024-03-02 20:35:00,1,29.773962522077206,227.0244954849371,49.985311691121396,0.0,0
2024-03-02 20:40:00,1,29.67486633041936,233.2905047982536,49.940226650540495,0.0,0
2024-03-02 20:45:00,1,29.61420318967126,226.68166880472435,50.14892241066325,0.0,0
